Input #0, mov,mp4,m4a,3gp,3g2,mj2, from '../../outputs/146-LM-Final.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    encoder         : Lavf60.3.100
    comment         : Made with Remotion 4.0.370
  Duration: 00:00:45.65, start: 0.000000, bitrate: 1373 kb/s
  Stream #0:0[0x1](und): Video: h264 (High) (avc1 / 0x31637661), yuv420p(tv, bt709/bt709/iec61966-2-1, progressive), 1080x1920, 1112 kb/s, 30 fps, 30 tbr, 15360 tbn (default)
    Metadata:
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
      encoder         : Lavc61.19.100 libx264
  Stream #0:1[0x2](und): Audio: aac (LC) (mp4a / 0x6134706D), 48000 Hz, stereo, fltp, 253 kb/s (default)
    Metadata:
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
[Parsed_ebur128_0 @ 0x123905ae0] Summary:

  Integrated loudness:
    I:         -70.0 LUFS
    Threshold:   0.0 LUFS

  Loudness range:
    LRA:         0.0 LU
    Threshold:   0.0 LUFS
    LRA low:     0.0 LUFS
    LRA high:    0.0 LUFS

  True peak:
    Peak:       -inf dBFS
Stream mapping:
  Stream #0:1 (aac) -> ebur128:default (graph 0)
  ebur128:out0 (graph 0) -> Stream #0:0 (pcm_s16le)
  Stream #0:0 -> #0:1 (h264 (native) -> wrapped_avframe (native))
Press [q] to stop, [?] for help
[Parsed_ebur128_0 @ 0x122e17030] t: 0.0999792  TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -6.8  -6.8 dBFS  TPK:  -6.8  -6.8 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.199979   TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -1.3  -1.3 dBFS  TPK:  -1.3  -1.3 dBFS
Output #0, null, to 'pipe:':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    comment         : Made with Remotion 4.0.370
    encoder         : Lavf60.3.100
  Stream #0:0: Audio: pcm_s16le, 48000 Hz, stereo, s16, 1536 kb/s
    Metadata:
      encoder         : Lavc60.3.100 pcm_s16le
  Stream #0:1(und): Video: wrapped_avframe, yuv420p(tv, bt709/bt709/iec61966-2-1, progressive), 1080x1920, q=2-31, 200 kb/s, 30 fps, 30 tbn (default)
    Metadata:
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
      encoder         : Lavc60.3.100 wrapped_avframe
frame=    0 fps=0.0 q=-0.0 size=N/A time=00:00:00.10 bitrate=N/A speed=3.79x
[Parsed_ebur128_0 @ 0x122e17030] t: 0.299979   TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.399979   TARGET:-23 LUFS    M: -12.6 S:-120.7     I: -12.6 LUFS       LRA:   0.0 LU  FTPK:  -2.6  -2.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.499979   TARGET:-23 LUFS    M: -13.0 S:-120.7     I: -12.8 LUFS       LRA:   0.0 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.599979   TARGET:-23 LUFS    M: -13.1 S:-120.7     I: -12.9 LUFS       LRA:   0.0 LU  FTPK:  -3.9  -3.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.699979   TARGET:-23 LUFS    M: -13.9 S:-120.7     I: -13.1 LUFS       LRA:   0.0 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.799979   TARGET:-23 LUFS    M: -15.4 S:-120.7     I: -13.5 LUFS       LRA:   0.0 LU  FTPK:  -5.2  -5.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.899979   TARGET:-23 LUFS    M: -14.8 S:-120.7     I: -13.7 LUFS       LRA:   0.0 LU  FTPK:  -6.6  -6.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.999979   TARGET:-23 LUFS    M: -16.5 S:-120.7     I: -14.0 LUFS       LRA:   0.0 LU  FTPK:  -4.0  -4.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.09998    TARGET:-23 LUFS    M: -15.7 S:-120.7     I: -14.2 LUFS       LRA:   0.0 LU  FTPK:  -6.8  -6.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.19998    TARGET:-23 LUFS    M: -15.7 S:-120.7     I: -14.3 LUFS       LRA:   0.0 LU  FTPK:  -5.4  -5.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.29998    TARGET:-23 LUFS    M: -15.9 S:-120.7     I: -14.5 LUFS       LRA:   0.0 LU  FTPK:  -7.0  -7.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.39998    TARGET:-23 LUFS    M: -16.5 S:-120.7     I: -14.6 LUFS       LRA:   0.0 LU  FTPK:  -8.6  -8.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.49998    TARGET:-23 LUFS    M: -17.8 S:-120.7     I: -14.8 LUFS       LRA:   0.0 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.59998    TARGET:-23 LUFS    M: -18.1 S:-120.7     I: -15.0 LUFS       LRA:   0.0 LU  FTPK:  -5.4  -5.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.69998    TARGET:-23 LUFS    M: -17.5 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -4.9  -4.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.79998    TARGET:-23 LUFS    M: -16.5 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -6.3  -6.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.89998    TARGET:-23 LUFS    M: -14.8 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -5.9  -5.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.99998    TARGET:-23 LUFS    M: -15.1 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK: -10.0 -10.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.09998    TARGET:-23 LUFS    M: -15.5 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -4.2  -4.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.19998    TARGET:-23 LUFS    M: -14.9 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -3.4  -3.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.29998    TARGET:-23 LUFS    M: -14.4 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -3.8  -3.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.39998    TARGET:-23 LUFS    M: -14.6 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK: -15.2 -15.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.49998    TARGET:-23 LUFS    M: -14.6 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.59998    TARGET:-23 LUFS    M: -15.5 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -4.0  -4.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.69998    TARGET:-23 LUFS    M: -17.6 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -7.9  -7.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.79998    TARGET:-23 LUFS    M: -16.7 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -7.7  -7.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.89998    TARGET:-23 LUFS    M: -16.8 S:-120.7     I: -15.3 LUFS       LRA:   0.0 LU  FTPK:  -6.4  -6.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 21.9       TARGET:-23 LUFS    M: -28.8 S: -17.5     I: -16.9 LUFS       LRA:   1.6 LU  FTPK: -32.3 -32.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22         TARGET:-23 LUFS    M: -26.8 S: -17.9     I: -17.0 LUFS       LRA:   1.6 LU  FTPK: -12.5 -12.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.1       TARGET:-23 LUFS    M: -19.1 S: -17.6     I: -17.0 LUFS       LRA:   1.6 LU  FTPK:  -5.7  -5.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.2       TARGET:-23 LUFS    M: -16.1 S: -17.3     I: -17.0 LUFS       LRA:   1.6 LU  FTPK:  -4.3  -4.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.3       TARGET:-23 LUFS    M: -14.5 S: -17.4     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -5.6  -5.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.4       TARGET:-23 LUFS    M: -13.2 S: -17.0     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -5.0  -5.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.5       TARGET:-23 LUFS    M: -12.8 S: -16.7     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.6       TARGET:-23 LUFS    M: -13.6 S: -16.7     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.7       TARGET:-23 LUFS    M: -14.3 S: -16.7     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -6.3  -6.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.8       TARGET:-23 LUFS    M: -15.5 S: -16.8     I: -16.8 LUFS       LRA:   1.6 LU  FTPK: -10.2 -10.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 22.9       TARGET:-23 LUFS    M: -15.8 S: -16.6     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23         TARGET:-23 LUFS    M: -15.0 S: -16.6     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -4.8  -4.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.1       TARGET:-23 LUFS    M: -14.5 S: -16.6     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.2       TARGET:-23 LUFS    M: -14.8 S: -16.7     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.3       TARGET:-23 LUFS    M: -16.9 S: -16.8     I: -16.8 LUFS       LRA:   1.6 LU  FTPK: -15.8 -15.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.4       TARGET:-23 LUFS    M: -18.5 S: -16.8     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -6.7  -6.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.5       TARGET:-23 LUFS    M: -18.7 S: -16.8     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -4.9  -4.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.6       TARGET:-23 LUFS    M: -16.5 S: -16.6     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.7       TARGET:-23 LUFS    M: -15.2 S: -16.6     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.8       TARGET:-23 LUFS    M: -15.0 S: -16.6     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -7.7  -7.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 23.9       TARGET:-23 LUFS    M: -15.7 S: -16.6     I: -16.8 LUFS       LRA:   1.6 LU  FTPK:  -6.4  -6.4 dBFS  TPK:  -1.3  -1.3 dBFS
frame=  709 fps=677 q=-0.0 size=N/A time=00:00:23.80 bitrate=N/A speed=22.7x
[Parsed_ebur128_0 @ 0x122e17030] t: 24         TARGET:-23 LUFS    M: -16.5 S: -16.5     I: -16.8 LUFS       LRA:   1.5 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.1       TARGET:-23 LUFS    M: -18.2 S: -16.6     I: -16.8 LUFS       LRA:   1.5 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.2       TARGET:-23 LUFS    M: -18.0 S: -16.5     I: -16.8 LUFS       LRA:   1.5 LU  FTPK:  -7.7  -7.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.3       TARGET:-23 LUFS    M: -18.4 S: -16.5     I: -16.8 LUFS       LRA:   1.5 LU  FTPK: -13.5 -13.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.4       TARGET:-23 LUFS    M: -19.0 S: -16.4     I: -16.8 LUFS       LRA:   1.5 LU  FTPK:  -8.5  -8.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.5       TARGET:-23 LUFS    M: -18.7 S: -16.4     I: -16.8 LUFS       LRA:   1.5 LU  FTPK:  -9.0  -9.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.6       TARGET:-23 LUFS    M: -19.4 S: -16.3     I: -16.8 LUFS       LRA:   1.5 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.7       TARGET:-23 LUFS    M: -18.5 S: -16.2     I: -16.8 LUFS       LRA:   1.5 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.8       TARGET:-23 LUFS    M: -19.9 S: -16.2     I: -16.8 LUFS       LRA:   1.6 LU  FTPK: -15.0 -15.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 24.9       TARGET:-23 LUFS    M: -20.7 S: -16.2     I: -16.8 LUFS       LRA:   1.6 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25         TARGET:-23 LUFS    M: -22.1 S: -16.2     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -6.2  -6.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.1       TARGET:-23 LUFS    M: -25.4 S: -16.5     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -8.8  -8.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.2       TARGET:-23 LUFS    M: -25.0 S: -16.8     I: -16.9 LUFS       LRA:   1.6 LU  FTPK: -12.3 -12.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.3       TARGET:-23 LUFS    M: -25.7 S: -17.1     I: -16.9 LUFS       LRA:   1.6 LU  FTPK: -29.7 -29.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.4       TARGET:-23 LUFS    M: -27.7 S: -17.5     I: -16.9 LUFS       LRA:   1.6 LU  FTPK: -23.0 -23.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.5       TARGET:-23 LUFS    M: -21.5 S: -17.8     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -4.9  -4.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.6       TARGET:-23 LUFS    M: -18.6 S: -17.7     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -5.7  -5.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.7       TARGET:-23 LUFS    M: -16.6 S: -17.6     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.8       TARGET:-23 LUFS    M: -16.0 S: -17.6     I: -16.9 LUFS       LRA:   1.6 LU  FTPK: -10.0 -10.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 25.9       TARGET:-23 LUFS    M: -15.7 S: -17.8     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -7.0  -7.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26         TARGET:-23 LUFS    M: -14.9 S: -17.7     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -5.0  -5.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.1       TARGET:-23 LUFS    M: -14.9 S: -17.7     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.2       TARGET:-23 LUFS    M: -14.5 S: -17.6     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -4.3  -4.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.3       TARGET:-23 LUFS    M: -15.4 S: -17.5     I: -16.9 LUFS       LRA:   1.6 LU  FTPK: -14.4 -14.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.4       TARGET:-23 LUFS    M: -17.3 S: -17.5     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -6.5  -6.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.5       TARGET:-23 LUFS    M: -17.0 S: -17.5     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -5.5  -5.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.6       TARGET:-23 LUFS    M: -18.4 S: -17.9     I: -16.9 LUFS       LRA:   1.6 LU  FTPK: -20.7 -20.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.7       TARGET:-23 LUFS    M: -17.2 S: -17.9     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -5.9  -5.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.8       TARGET:-23 LUFS    M: -17.1 S: -18.0     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -5.3  -5.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 26.9       TARGET:-23 LUFS    M: -19.1 S: -18.0     I: -16.9 LUFS       LRA:   1.6 LU  FTPK:  -7.8  -7.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27         TARGET:-23 LUFS    M: -18.6 S: -18.2     I: -16.9 LUFS       LRA:   1.7 LU  FTPK: -10.9 -10.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.1       TARGET:-23 LUFS    M: -21.1 S: -18.2     I: -16.9 LUFS       LRA:   1.7 LU  FTPK: -14.1 -14.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.2       TARGET:-23 LUFS    M: -20.1 S: -18.2     I: -16.9 LUFS       LRA:   1.7 LU  FTPK:  -8.1  -8.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.3       TARGET:-23 LUFS    M: -18.4 S: -18.0     I: -16.9 LUFS       LRA:   1.7 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.4       TARGET:-23 LUFS    M: -18.1 S: -18.1     I: -16.9 LUFS       LRA:   1.7 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.5       TARGET:-23 LUFS    M: -17.5 S: -18.0     I: -16.9 LUFS       LRA:   1.7 LU  FTPK:  -9.7  -9.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.6       TARGET:-23 LUFS    M: -18.7 S: -18.1     I: -16.9 LUFS       LRA:   1.8 LU  FTPK: -13.3 -13.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.7       TARGET:-23 LUFS    M: -21.4 S: -18.3     I: -16.9 LUFS       LRA:   1.8 LU  FTPK: -16.1 -16.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.8       TARGET:-23 LUFS    M: -22.0 S: -18.2     I: -17.0 LUFS       LRA:   1.8 LU  FTPK: -10.1 -10.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 27.9       TARGET:-23 LUFS    M: -19.7 S: -17.9     I: -17.0 LUFS       LRA:   1.8 LU  FTPK:  -5.8  -5.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28         TARGET:-23 LUFS    M: -19.3 S: -17.9     I: -17.0 LUFS       LRA:   1.7 LU  FTPK: -11.1 -11.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.1       TARGET:-23 LUFS    M: -18.4 S: -17.8     I: -17.0 LUFS       LRA:   1.7 LU  FTPK:  -6.5  -6.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.2       TARGET:-23 LUFS    M: -17.7 S: -17.7     I: -17.0 LUFS       LRA:   1.7 LU  FTPK:  -7.2  -7.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.3       TARGET:-23 LUFS    M: -18.7 S: -17.6     I: -17.0 LUFS       LRA:   1.7 LU  FTPK:  -7.6  -7.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.4       TARGET:-23 LUFS    M: -19.2 S: -17.6     I: -17.0 LUFS       LRA:   1.7 LU  FTPK: -16.7 -16.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.5       TARGET:-23 LUFS    M: -20.1 S: -17.7     I: -17.0 LUFS       LRA:   1.7 LU  FTPK: -14.4 -14.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.6       TARGET:-23 LUFS    M: -22.2 S: -18.0     I: -17.0 LUFS       LRA:   1.7 LU  FTPK: -15.5 -15.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.7       TARGET:-23 LUFS    M: -20.3 S: -18.0     I: -17.0 LUFS       LRA:   1.7 LU  FTPK:  -6.5  -6.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.8       TARGET:-23 LUFS    M: -20.4 S: -18.1     I: -17.0 LUFS       LRA:   1.7 LU  FTPK: -18.2 -18.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 28.9       TARGET:-23 LUFS    M: -18.2 S: -18.2     I: -17.0 LUFS       LRA:   1.7 LU  FTPK:  -5.4  -5.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 29         TARGET:-23 LUFS    M: -17.2 S: -18.5     I: -17.0 LUFS       LRA:   1.7 LU  FTPK:  -6.7  -6.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 29.1       TARGET:-23 LUFS    M: -18.4 S: -18.7     I: -17.0 LUFS       LRA:   1.7 LU  FTPK:  -8.4  -8.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 29.2       TARGET:-23 LUFS    M: -18.0 S: -18.9     I: -17.0 LUFS       LRA:   1.8 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 29.3       TARGET:-23 LUFS    M: -19.7 S: -18.9     I: -17.1 LUFS       LRA:   1.8 LU  FTPK: -14.2 -14.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 29.4       TARGET:-23 LUFS    M: -20.1 S: -18.9     I: -17.1 LUFS       LRA:   1.8 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -1.3  -1.3 dBFS
